amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
197.497312918,558129.366351,514.289177832,506.026706126,29194.4646956,510.303353483,521.429269568,3.17021265535,2.53972155499,1.63600330455,3.17021265535,2.53972155499,1.63600330455,22052933.112,1153499.07857,3.20362277073,0.347798086923,14.7462367302
203.075343895,558593.229604,514.275453517,506.007660326,33249.3289341,510.311042388,521.177596088,3.235813958,2.58803692413,1.6745409367,3.235813958,2.58803692413,1.6745409367,21681927.1257,1290550.11237,3.06330751857,0.342762305592,14.8858312119
193.307548897,548144.247948,514.292352914,506.024755345,31537.6730954,510.354009159,521.713609885,3.24653736924,2.60707429623,1.6642672724,3.24653736924,2.60707429623,1.6642672724,21827894.5065,1255837.94427,3.10019561339,0.353595183319,14.322103125
190.171103726,563516.944442,514.295153404,506.020794194,34226.2464813,510.294542694,521.574112922,3.14113762247,2.53702319534,1.62958940742,3.14113762247,2.53702319534,1.62958940742,22255831.3245,1351698.75048,3.0414097721,0.351067657767,14.6611079571
192.437880288,554753.258313,514.267985665,506.015088087,33585.945316,510.265699399,521.550687083,3.2399210754,2.57132261251,1.66544026883,3.2399210754,2.57132261251,1.66544026883,21705599.7659,1314063.86383,3.04488829536,0.350702240234,14.6830434063
195.287665019,556951.385821,514.263103416,506.020554958,33887.7209899,510.37462878,521.887964,3.13744584254,2.51270763302,1.61223839407,3.13744584254,2.51270763302,1.61223839407,22353532.0935,1360038.42641,3.03948744233,0.357112902596,13.9943711759
203.418763302,552290.023917,514.278612938,506.014272736,30546.0854083,510.384873372,521.807136668,3.26123917399,2.59284193025,1.67341780799,3.26123917399,2.59284193025,1.67341780799,21680598.29,1199076.18394,3.1430612139,0.355559981974,14.0762914821
196.614197002,561629.63043,514.281219088,506.02400267,33149.451918,510.621804905,521.734354645,3.15940769854,2.55406009989,1.64745022051,3.15940769854,2.55406009989,1.64745022051,21860242.2236,1290231.7145,3.07246814253,0.352594533678,13.3253792864
188.714562321,561114.025895,514.269794692,506.012287733,35143.5198624,510.420146957,521.672118651,3.13489706402,2.50649588956,1.61568190876,3.13489706402,2.50649588956,1.61568190876,22325677.776,1398237.39672,3.00805934726,0.352504907009,14.0366546592
197.60390898,554781.712997,514.285559353,506.02577966,36010.0009805,510.44887973,521.577063445,3.19756279735,2.5601412045,1.64717431116,3.19756279735,2.5601412045,1.64717431116,21914845.3252,1422413.12908,2.96928164377,0.350134364855,14.0851321633
184.614935488,560689.489968,514.268052559,506.024135453,35874.7545533,510.308830968,521.75509684,3.19946407581,2.54465741078,1.64696595162,3.19946407581,2.54465741078,1.64696595162,22033692.6501,1409736.96725,2.98487299704,0.354600033025,14.3580317806
190.053639244,555279.644132,514.279125341,506.0276412,31780.1578075,510.248615364,521.59097519,3.22018514264,2.52866323104,1.63904156157,3.22018514264,2.52866323104,1.63904156157,22085346.7506,1263957.51652,3.10592936342,0.35144554624,14.7570551333
196.203102087,561075.886702,514.300936891,506.018306695,33378.8366497,510.383303469,521.651555705,3.14005810867,2.48664522902,1.60716472708,3.14005810867,2.48664522902,1.60716472708,22482013.0474,1337413.58099,3.0639236663,0.352305442397,14.2984160433
200.217213911,556568.18788,514.265822746,506.029850959,33472.55394,510.432035806,521.625245682,3.22004270023,2.57470749783,1.66273369473,3.22004270023,2.57470749783,1.66273369473,21758106.5015,1308515.26843,3.05210575908,0.351054330954,14.036582453
197.422571916,554773.404826,514.278056431,506.021105191,32902.279999,510.389912186,521.761680258,3.24406897631,2.5753615872,1.65883872696,3.24406897631,2.5753615872,1.65883872696,21980364.8437,1303560.93758,3.06725889722,0.35442159373,14.1017639468
197.660101861,553886.251972,514.271801209,506.032301747,34713.5433659,510.579467447,521.738589473,3.23837904282,2.57670019886,1.65869197149,3.23837904282,2.57670019886,1.65869197149,21923030.5496,1373934.63167,3.00733629616,0.352674597844,13.4445668262
180.412601637,566847.607853,514.268836521,506.01192594,36496.3976564,510.285131442,521.552204159,3.09475525757,2.45949878616,1.59813569937,3.09475525757,2.45949878616,1.59813569937,22462138.9563,1446152.7957,2.97809232019,0.350698374656,14.6134200294
196.23204509,558157.50392,514.286110335,506.013180125,35518.268137,510.361720193,521.647912247,3.20181586317,2.5480985365,1.65012561608,3.20181586317,2.5480985365,1.65012561608,21876446.7303,1392058.24227,2.99079844316,0.352373385251,14.3208145452
204.931053848,559633.88408,514.282004024,506.024915908,35936.1941913,510.342818685,521.827054352,3.19829819105,2.54445225234,1.64380391347,3.19829819105,2.54445225234,1.64380391347,22087065.1165,1418240.61549,2.9809702326,0.35599954887,14.2262940984
192.821956246,558972.620881,514.272790795,506.021061787,35418.3176582,510.276592773,521.731101254,3.20637991344,2.54926828753,1.65360385503,3.20637991344,2.54926828753,1.65360385503,21836273.2214,1383568.95129,2.9954442806,0.354358738734,14.5053466384
192.21804105,560003.57066,514.279868312,506.017697124,33835.6335995,510.55200098,521.607251923,3.09920624731,2.487235527,1.61074848783,3.09920624731,2.487235527,1.61074848783,22028754.4563,1330933.15004,3.0470842494,0.350376009453,13.6675475365
183.005033434,563829.531028,514.280968775,506.037475862,34320.4750007,510.471114034,521.781532643,3.06730748959,2.49633984174,1.59492403822,3.06730748959,2.49633984174,1.59492403822,22594847.6472,1375289.62875,3.03903812346,0.354082399328,13.8252142817
193.85282762,563839.8957,514.289331518,506.01491567,31388.0348689,510.289747234,521.556909937,3.13150143581,2.50078200967,1.62236749502,3.13150143581,2.50078200967,1.62236749502,22127162.8501,1231733.45294,3.13602248867,0.350822493991,14.6677440819
200.717610708,560705.146108,514.271781403,506.026743685,34452.3945148,510.257919203,521.758505535,3.18361092971,2.54471845829,1.6409640158,3.18361092971,2.54471845829,1.6409640158,22124944.1886,1359410.10214,3.02882922721,0.354915329541,14.5475848605
205.293753752,558299.935956,514.264879836,506.016953431,34261.6480384,510.312317993,521.635198359,3.19263068255,2.55665050776,1.65562806927,3.19263068255,2.55665050776,1.65562806927,21714612.597,1332535.01421,3.03018364032,0.352177305403,14.4342088175
201.979758738,561300.892689,514.270337834,506.028545584,31746.2692016,509.704398254,521.373096049,3.15591097378,2.54098037292,1.63361872428,3.15591097378,2.54098037292,1.63361872428,22169949.181,1253843.42239,3.118803479,0.350037965104,16.8441369247
185.971502567,563197.448673,514.272448994,506.028009545,34814.3608508,510.389044148,521.777845734,3.21391875309,2.54835360822,1.65986628949,3.21391875309,2.54835360822,1.65986628949,21841702.6259,1350112.49828,3.02229133066,0.3545927131,14.0772468643
195.98143245,560624.189824,514.255728485,506.027122987,34183.0189068,509.965048911,521.510359015,3.15137793483,2.52433888436,1.62064651459,3.15137793483,2.52433888436,1.62064651459,22409229.5757,1366300.63457,3.03720163951,0.351254875839,15.743658165
199.316298844,557377.317399,514.281365831,506.021270959,35197.905967,510.627039224,521.802537094,3.18590136477,2.55049578258,1.65794709542,3.18590136477,2.55049578258,1.65794709542,21507039.5061,1358110.09647,2.99911413749,0.354077617165,13.2496427392
203.096336669,553102.762561,514.286292134,506.013138385,31659.50145,510.568329372,521.775701261,3.24337903709,2.56869661031,1.65682826817,3.24337903709,2.56869661031,1.65682826817,21917596.4425,1254520.99308,3.10578748265,0.354001312052,13.4880203359
203.782577762,553485.935371,514.276472155,505.994264334,35745.9944099,510.473987424,521.807807932,3.1939563219,2.54581667298,1.63895952825,3.1939563219,2.54581667298,1.63895952825,21986835.7723,1419933.27796,2.97473698742,0.355519199004,13.7409544247
193.571175414,559889.334866,514.268510386,506.002305799,34884.7848103,510.612708273,521.439493067,3.11709381203,2.50638470617,1.61252235706,3.11709381203,2.50638470617,1.61252235706,22259935.7658,1386891.73547,3.01370336648,0.34676839384,13.5401956507
205.75377324,550497.113821,514.265140167,506.024892152,32465.6785844,510.278156253,521.890192526,3.27582626323,2.5939963328,1.6721341072,3.27582626323,2.5939963328,1.6721341072,21756665.5082,1283062.55171,3.07336126322,0.357595452928,14.3371290551
173.854928925,555067.189206,514.303983403,506.011254732,35811.1750647,510.4698909,521.839701841,3.24114729513,2.55329148345,1.64505037502,3.24114729513,2.55329148345,1.64505037502,22234914.5272,1434476.03701,2.97585541648,0.356000275814,13.8384926195
201.937826152,557531.991707,514.274666993,506.007436676,34354.7030779,510.480121032,521.312554683,3.16353822022,2.52934298213,1.622416043,3.16353822022,2.52934298213,1.622416043,22354347.9418,1377413.22739,3.02574439286,0.344691196712,14.1518896633
196.527631012,554433.207449,514.299243448,506.031645074,38148.9385933,510.258302764,521.655773018,3.18718693778,2.5580321813,1.64999146779,3.18718693778,2.5580321813,1.64999146779,21720519.8028,1494474.61874,2.9059541767,0.352788771322,14.7384758767
195.073923443,557092.65199,514.274468929,506.041779808,31725.7260907,510.635191528,521.880651035,3.22765591851,2.57836276674,1.66771620549,3.22765591851,2.57836276674,1.66771620549,21702317.9068,1235883.71802,3.1113212756,0.355228488788,13.1504220713
193.357897775,559943.344569,514.282695055,506.011023785,32523.9740936,510.324665862,521.733603773,3.18373009233,2.56167017173,1.65123769479,3.18373009233,2.56167017173,1.65123769479,21903201.9327,1272191.05823,3.08988817082,0.354416078656,14.3612293889
197.912096383,557886.655804,514.267847011,506.014791957,35694.672518,510.404380642,521.576402784,3.17622016358,2.50916885125,1.62831294588,3.17622016358,2.50916885125,1.62831294588,22076214.7535,1412426.54106,2.98489685078,0.350496262173,14.1706957803
203.037863461,559700.649789,514.290021603,506.029001743,32216.6219238,510.704181242,521.705648001,3.15373364123,2.51818200965,1.62218541648,3.15373364123,2.51818200965,1.62218541648,22280864.6728,1282451.07337,3.09972808871,0.351510029937,13.0933106179
194.759815002,557969.811672,514.283164392,506.006400241,32097.4713263,510.199327097,521.771245519,3.18247805483,2.54541586618,1.64782142093,3.18247805483,2.54541586618,1.64782142093,21789408.6395,1253399.04315,3.10039021228,0.356002362378,14.7610088481
199.789958939,563101.596608,514.263024662,506.022312819,34121.7974369,510.009917824,521.827799695,3.0908926147,2.4590240845,1.59784122777,3.0908926147,2.4590240845,1.59784122777,22292181.1091,1350742.21771,3.04395022179,0.357821622713,15.3082695416
197.301697441,559051.284054,514.282068878,506.013660825,34652.2287297,510.415732509,521.732148512,3.15975463633,2.50123317153,1.62463702607,3.15975463633,2.50123317153,1.62463702607,22062771.9761,1367483.57012,3.01934489837,0.353837316294,14.0445905083
196.29147312,555418.041997,514.270572908,506.002649758,32443.6232094,510.333469333,521.816493179,3.16135854076,2.51961134048,1.61246417633,3.16135854076,2.51961134048,1.61246417633,22515144.0849,1315117.36012,3.0837755497,0.356236388769,14.2089404733
216.286318931,562231.017095,514.259197691,506.029415359,31707.2229701,510.571082868,521.526700966,3.12836789351,2.50471292225,1.61610386155,3.12836789351,2.50471292225,1.61610386155,22293075.646,1257179.88383,3.12193141614,0.348211116355,13.6045858982
193.055386048,555307.119994,514.278541332,506.019470533,35401.2420672,510.105691613,521.799728728,3.24700137793,2.55123759414,1.6617561461,3.24700137793,2.55123759414,1.6617561461,21720855.9201,1384670.66591,2.9888261075,0.356829196374,15.0549262064
211.509861347,557907.242468,514.263118481,506.025623982,31981.4843517,510.595433586,521.588413751,3.20419387667,2.55620594799,1.64646078523,3.20419387667,2.55620594799,1.64646078523,22073376.7052,1265296.42856,3.10419123211,0.349498653854,13.4768169526
197.472128005,554955.162054,514.261973205,506.017931099,33645.7132978,510.4354643,521.437465908,3.17842277518,2.56635322804,1.63701155224,3.17842277518,2.56635322804,1.63701155224,22181476.0596,1344771.75421,3.04335466057,0.347287248428,14.1646971316
194.183697514,559153.738642,514.264181317,506.005641434,36318.6173427,510.399400899,521.201582657,3.10558354956,2.46162585431,1.59014229396,3.10558354956,2.46162585431,1.59014229396,22542168.3945,1464117.83835,2.96854914438,0.34275910165,14.5030215219
190.804307153,553228.901554,514.273974874,506.013423882,31061.6790378,510.332580026,521.711222826,3.19331592429,2.56630997776,1.6438584905,3.19331592429,2.56630997776,1.6438584905,21986553.4019,1234417.25728,3.12673792597,0.353801132817,14.3249181377
197.504055927,552337.823241,514.267951574,506.017572955,34853.7161165,510.249237956,522.078468153,3.22963476167,2.60313672201,1.66876030798,3.22963476167,2.60313672201,1.66876030798,21704728.4444,1369567.92753,2.99992694857,0.361909872198,14.2776282381
200.019732236,558622.978154,514.298724299,506.011016017,35989.1518794,510.40147003,521.429770837,3.16995014642,2.54486806232,1.62631260696,3.16995014642,2.54486806232,1.62631260696,22446068.5145,1446033.37651,2.97740491754,0.347652703918,14.4170741207
193.405342242,560679.70626,514.286529368,506.020190307,35024.3335136,510.278895193,521.71102543,3.17375801905,2.55130493886,1.64794221631,3.17375801905,2.55130493886,1.64794221631,21882194.8469,1366880.59419,3.01090075754,0.35401517737,14.5622832291
194.518739738,552375.855918,514.272137211,506.013913164,34203.2150203,510.520008831,521.614883873,3.24134073205,2.57585563672,1.67136264124,3.24134073205,2.57585563672,1.67136264124,21474268.3263,1329655.0566,3.0204484648,0.350744085131,13.7436335122
196.917882551,562851.870055,514.282775173,506.024214754,33399.3355348,510.292010002,521.808988183,3.10862335202,2.48421956053,1.62464046849,3.10862335202,2.48421956053,1.62464046849,21705391.9416,1287929.95259,3.06668847254,0.355910893568,14.4205309717
201.52905722,556812.955763,514.266717959,506.013109824,30958.5790009,510.172086215,521.6825937,3.11289657838,2.48145565178,1.5986784361,3.11289657838,2.48145565178,1.5986784361,22372869.0529,1243859.32237,3.1373760383,0.354047672282,14.8846892035
192.214576746,558694.867042,514.270574945,506.01478831,35832.9560279,510.396485613,521.5063237,3.16886002207,2.53520315022,1.63834271299,3.16886002207,2.53520315022,1.63834271299,21948381.7706,1407653.9772,2.98226648498,0.349068490946,14.2699762625
201.26087476,556080.366098,514.286595738,506.009214608,33785.9391422,510.759399982,521.494698568,3.21119381323,2.57270666591,1.65679588506,3.21119381323,2.57270666591,1.65679588506,21852891.5686,1327689.72432,3.041030792,0.347150033274,13.0399214706
192.221443718,556155.053531,514.271440606,506.031349335,32889.5019714,510.336278895,521.671007497,3.21681604826,2.58128406189,1.6626656983,3.21681604826,2.58128406189,1.6626656983,21778074.5407,1287856.55922,3.0703799643,0.352536058245,14.3542445824
190.903022454,564646.276264,514.284866362,506.006854,35058.5884832,510.588474473,521.593803195,3.13174088778,2.48147134948,1.62164468641,3.13174088778,2.48147134948,1.62164468641,22013291.267,1366743.55362,3.01749486445,0.350158753984,13.5583406034
207.577959828,553116.393615,514.265596872,506.031323922,33173.4313884,510.822678773,521.625639101,3.15494594339,2.52516756501,1.62278707564,3.15494594339,2.52516756501,1.62278707564,22067973.6796,1323494.59528,3.05510071295,0.349060428285,12.6516557578
196.415384663,554399.431094,514.278708429,506.014911663,34481.2588357,510.167646108,521.602945687,3.19596833833,2.56523516126,1.63648051387,3.19596833833,2.56523516126,1.63648051387,22289368.0164,1386250.98075,3.01563972109,0.352420323751,15.0166263057
187.698667776,551302.44246,514.271994865,506.009891073,32097.0198621,510.725552961,521.629422051,3.25678307948,2.59114101456,1.65868705416,3.25678307948,2.59114101456,1.65868705416,22067917.5262,1284768.16245,3.08734146574,0.350099546314,12.9998629475
189.605586482,562885.102445,514.27013639,506.033983388,36391.606542,510.249845268,521.868043232,3.1457531608,2.50439411354,1.62610819022,3.1457531608,2.50439411354,1.62610819022,22093916.4093,1428350.33483,2.97359491406,0.357115353388,14.4795682841
